frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
7898437500.0	7.8984375	0.03782971910981042	-0.14371709403750677	0.14861255252000996	-16.558890129148374	-75.25292079582994	-0.003889863660665482	-0.8022171963805658	0.8022266270873797	-1.9140585447886878	-90.2778188063763	-0.003889863660665482	-0.8022171963805658	0.8022266270873797	-1.9140585447886878	-90.2778188063763	0.045820981032373476	-0.005554527916922458	0.04615641973928438	-26.715357717919876	-6.911805828543693
7902343750.0	7.90234375	0.044570462268430866	-0.14680884392580507	0.15342543062234829	-16.282052981979234	-73.11196111548978	-0.035829122715271826	-0.7991846622869582	0.7999874064441673	-1.9383369940325015	-92.56697095267302	-0.035829122715271826	-0.7991846622869582	0.7999874064441673	-1.9383369940325015	-92.56697095267302	0.05793237608611718	-0.00858302227179042	0.05856473743048262	-24.64727598984734	-8.427402617968982
7906250000.0	7.90625	0.05107925110743228	-0.15057308746915732	0.15900108352992637	-15.971998322463346	-71.26140533533882	-0.06756452133199632	-0.7947231810994407	0.7975900570591613	-1.9644053735482656	-94.85939707931425	-0.06756452133199632	-0.7947231810994407	0.7975900570591613	-1.9644053735482656	-94.85939707931425	0.06982622544037526	-0.012587803547410736	0.07095177628078324	-22.980734549785954	-10.219140079350604
7914062500.0	7.9140625	0.06319462255414265	-0.1600412206666848	0.17206612866059098	-15.286092248713796	-68.45268809798269	-0.1301192991354939	-0.7815766149866479	0.7923339176770732	-2.021835054011347	-99.45208866636993	-0.1301192991354939	-0.7815766149866479	0.7923339176770732	-2.021835054011347	-99.45208866636993	0.09267388043780539	-0.02344790732819413	0.09559420732174219	-20.391368473395044	-14.198727773600307
7921875000.0	7.921875	0.07378069760790879	-0.17192396151075573	0.18708671754312622	-14.559140893772376	-66.77354197852152	-0.1909619028669864	-0.7629547613702933	0.7864899339751155	-2.08613662793499	-104.05201898340391	-0.1909619028669864	-0.7629547613702933	0.7864899339751155	-2.08613662793499	-104.05201898340391	0.11380856787558369	-0.03792045755200402	0.1199597900250108	-18.419286061827897	-18.42782053968779
7929687500.0	7.9296875	0.08247865992950287	-0.18596095101109733	0.20343108082276495	-13.83165387009273	-66.08143204913463	-0.24953609529662424	-0.7391114635350163	0.780098723486175	-2.1570086551085685	-108.65552187479625	-0.24953609529662424	-0.7391114635350163	0.780098723486175	-2.1570086551085685	-108.65552187479625	0.13271750128333448	-0.05570368607465426	0.14393344221964374	-16.836765763511103	-22.76858231975079
7937500000.0	7.9375	0.08897662136282158	-0.201836625135565	0.22057847219358806	-13.128737513687607	-66.21044224679095	-0.30533391895138456	-0.7103684326305039	0.7732089705507363	-2.2340623210620096	-113.25922904426807	-0.30533391895138456	-0.7103684326305039	0.7732089705507363	-2.2340623210620096	-113.25922904426807	0.14894543834894675	-0.07641799903196755	0.1674050602013263	-15.524628371980745	-27.160561033082043
7945312500.0	7.9453125	0.09301831635379654	-0.21918971619442384	0.23811035017967414	-12.464434525483007	-67.0049168514127	-0.35790561185018904	-0.6771042705841039	0.7658763739906654	-2.3168265506039667	-117.86015602021418	-0.35790561185018904	-0.6771042705841039	0.7658763739906654	-2.3168265506039667	-117.86015602021418	0.16210713394639692	-0.09961827457542571	0.19026960741458418	-14.412611558092895	-31.57160775211466
7953125000.0	7.953125	0.09440954370011762	-0.2376240780418748	0.2556919326199312	-11.845659485145434	-68.3317635680023	-0.40686677753805905	-0.639741884716478	0.7581624190928985	-2.404754933276884	-122.4557825450722	-0.40686677753805905	-0.639741884716478	0.7581624190928985	-2.404754933276884	-122.4557825450722	0.1718967766765082	-0.12480815849125926	0.212427818935639	-13.455772198221968	-35.982072062248456
7960937500.0	7.9609375	0.0930221919149557	-0.25672022487282864	0.2730538445937331	-11.275034084521598	-70.08209116426914	-0.4519025716101886	-0.5987350255733691	0.7501330315858945	-2.49723420522318	-127.04412577899498	-0.4519025716101886	-0.5987350255733691	0.7501330315858945	-2.49723420522318	-127.04412577899498	0.17809412723749257	-0.15145552811440166	0.23378685838364932	-12.623598100598333	-40.37863870239836
7968750000.0	7.96875	0.08879586188825267	-0.2760469755639925	0.28997696082017466	-10.75273012382391	-72.16860619811713	-0.492768872500829	-0.5545546891540607	0.7418571728901023	-2.5935939967489703	-131.62380529876685	-0.492768872500829	-0.5545546891540607	0.7418571728901023	-2.5935939967489703	-131.62380529876685	0.18056732054404795	-0.17900828210915054	0.25426073686695355	-11.894413974506229	-44.75158002373082
7976562500.0	7.9765625	0.08173726228112471	-0.2951726497477798	0.30628070981427946	-10.277607101741719	-74.52187674703073	-0.5292905929731696	-0.5076760745361916	0.7334054325312612	-2.693117548549733	-136.19409949736382	-0.5292905929731696	-0.5076760745361916	0.7334054325312612	-2.693117548549733	-136.19409949736382	0.17927251964022756	-0.20690967352137912	0.2737704317395863	-11.252269182898782	-49.09339753058345
7984375000.0	7.984375	0.0719176846659248	-0.3136753578116682	0.32181420643903447	-9.847895759003539	-77.08673457084201	-0.5613574432712909	-0.45856669014777707	0.7248486658807947	-2.795053121912834	-140.7549935922444	-0.5613574432712909	-0.45856669014777707	0.7248486658807947	-2.795053121912834	-140.7549935922444	0.17425079721717207	-0.2346125228208582	0.2922436931658025	-10.685097049197218	-53.398085919376356
7992187500.0	7.9921875	0.059468957692801694	-0.3311520510344623	0.33644945806673454	-9.461603337942805	-79.8192243008985	-0.5889175664845683	-0.4076760732760345	0.7162567143391205	-2.898625876776949	-145.30721998239278	-0.5889175664845683	-0.4076760732760345	0.7162567143391205	-2.898625876776949	-145.30721998239278	0.1656227562660857	-0.2615918080054578	0.3096145529666516	-10.183572683001742	-57.660694756750416
8000000000.0	8.0	0.04457832918735155	-0.3472261354283921	0.35007601539904437	-9.116752856773836	-82.68414986595707	-0.6119695275740674	-0.3554274459276611	0.7076972318710083	-3.0030500623330907	-149.85229211631014	-0.6119695275740674	-0.3554274459276611	0.7076972318710083	-3.0030500623330907	-149.85229211631014	0.153581479366717	-0.28735530997937264	0.32582256671048837	-9.74037678861442	-61.87703686110518
8007812500.0	8.0078125	0.02748273387798089	-0.3615535902057756	0.36259660678513506	-8.811525287843134	-85.653141250844	-0.6305531524343662	-0.30221149275468157	0.6992346275735563	-3.1075414532470855	-154.39253331773816	-0.6305531524343662	-0.30221149275468157	0.6992346275735563	-3.1075414532470855	-154.39253331773816	0.13838441793212453	-0.31145217444053763	0.34081183091282496	-9.349706751641202	-66.04346721272097
8015625000.0	8.015625	0.008462877982443495	-0.37382765873313195	0.37392343967400693	-8.544346198279053	-88.70313399696634	-0.6447396900705269	-0.248382327170626	0.6909291196663627	-3.2113300660235424	-158.93110214463948	-0.6447396900705269	-0.248382327170626	0.6909291196663627	-3.2113300660235424	-158.93110214463948	0.12034480554434462	-0.333479421202618	0.35452982467930566	-9.006944481899724	-70.15669035807984
8023437500.0	8.0234375	-0.012162482301040611	-0.38378228974698625	0.3839749625941291	-8.313941864822013	-91.81515867781371	-0.6546217204520125	-0.19425561954150228	0.6828358826328664	-3.3136733006484964	-163.47201581755584	-0.6546217204520125	-0.19425561954150228	0.6828358826328664	-3.3136733006484964	-163.47201581755584	0.09982311369300861	-0.3530865779822012	0.3669261309562844	-8.70842716984076	-74.21357020258078
8031250000.0	8.03125	-0.03404176550806437	-0.3911945966710837	0.3926729609529511	-8.119380055224289	-94.97335215151696	-0.6603031653451081	-0.14010880157603453	0.6750042566116468	-3.413869769538879	-168.02017303436875	-0.6603031653451081	-0.14010880157603453	0.6750042566116468	-3.413869769538879	-168.02017303436875	0.07721897499202363	-0.3699787331252171	0.37795109877305477	-8.451287754941797	-78.21092304616879
8039062500.0	8.0390625	-0.056795077678364114	-0.39588667350406936	0.39993991937115886	-7.9601049057083735	-98.16411653629811	-0.6618896920342887	-0.08618323489271885	0.6674769766799594	-3.5112741969694077	-172.58137707278334	-0.6618896920342887	-0.08618323489271885	0.6674769766799594	-3.5112741969694077	-172.58137707278334	0.052963888309120244	-0.38391838996925287	0.3875545169668446	-8.233343940442616	-82.14527670642612
8046875000.0	8.046875	-0.08001789552057154	-0.39772715952734083	0.4056966317696364	-7.835971958801473	-101.3753618869793	-0.6594797422636467	-0.03268823704777027	0.6602893693657479	-3.6053138959137128	-177.16235944065906	-0.6594797422636467	-0.03268823704777027	0.6602893693657479	-3.6053138959137128	-177.16235944065906	0.027514899447510344	-0.39472656723528354	0.3956843850507086	-8.05302176041713	-86.01257731649187
8054687500.0	8.0546875	-0.10328390906436552	-0.3966329854266111	0.40986008710295563	-7.74728743971637	-104.59577318534286	-0.6531563820212286	0.020193109720120454	0.653468454521892	-3.695507453412975	178.22919657955026	-0.6531563820212286	0.020193109720120454	0.653468454521892	-3.695507453412975	178.22919657955026	0.0013493235594361774	-0.402283629336174	0.40228589225319883	-7.90930394832714	-89.80782152294326
8062500000.0	8.0625	-0.12614713225058805	-0.39257176295588114	0.41234171271572306	-7.694854590126571	-107.81404078841187	-0.6429801623856009	0.072296390243289	0.6470318827257461	-3.781486375784924	173.58463440406325	-0.6429801623856009	0.072296390243289	0.6470318827257461	-3.781486375784924	173.58463440406325	-0.02503955939315533	-0.406530351878438	0.40730075685297956	-7.801695658001763	-93.5245854163212
8070312500.0	8.0703125	-0.14814352914494394	-0.3855652989151164	0.4130461293306377	-7.680028865418352	-111.01798491714672	-0.6289832178714878	0.12346649058537353	0.6409866322018265	-3.8630205522607537	168.89430825228516	-0.6289832178714878	0.12346649058537353	0.6409866322018265	-3.8630205522607537	168.89430825228516	-0.0511460520744586	-0.4074697327334844	0.4106671422657289	-7.7302008785753396	-97.15441237186717
8078125000.0	8.078125	-0.16879257344709692	-0.3756947167335063	0.41187067513038983	-7.70478256739881	-114.19348732221637	-0.6111649171457146	0.17354633913549658	0.6353273862954918	-3.940048472999971	164.14757876926504	-0.6111649171457146	0.17354633913549658	0.6353273862954918	-3.940048472999971	164.14757876926504	-0.07645521443450015	-0.405170044998175	0.4123204641756804	-7.69530219759298	-100.68600973407639
8085937500.0	8.0859375	-0.18759937302190594	-0.36310764178386234	0.4087061099127953	-7.771777395923369	-117.32311389245025	-0.5894895322390925	0.2223636257279323	0.6300345154563645	-4.01271315500349	159.3328290447284	-0.5894895322390925	0.2223636257279323	0.6300345154563645	-4.01271315500349	159.3328290447284	-0.10044625060581641	-0.3997695844780089	0.4121955481740267	-7.69793406064098	-104.10418887387581
8093750000.0	8.09375	-0.2040582622964493	-0.34802782366115226	0.4034391409540782	-7.884439391887281	-120.38426591230164	-0.5638866152298383	0.2697153903340363	0.6250716011933395	-4.081404638011541	154.4375137612041	-0.5638866152298383	0.2697153903340363	0.6250716011933395	-4.081404638011541	154.4375137612041	-0.12259693691994056	-0.3914834693152258	0.41023080782559135	-7.739434555304152	-107.388465522062
8101562500.0	8.1015625	-0.21765910045208997	-0.33076738660660054	0.3959577604393849	-8.047022816162531	-123.34662807809573	-0.5342550679837376	0.31535049164136464	0.6203824709360819	-4.146809635714172	149.4482590060795	-0.5342550679837376	0.31535049164136464	0.6203824709360819	-4.146809635714172	149.4482590060795	-0.14239021220592746	-0.38061266601399546	0.40637541025796614	-7.821451581036318	-110.51122111503484
8109375000.0	8.109375	-0.2278979023382952	-0.3117415526462821	0.3861609114559756	-8.264633782449318	-126.16857976835747	-0.500472246727182	0.358950246115226	0.6158877729995414	-4.209968354354647	144.3510359644316	-0.500472246727182	0.358950246115226	0.6158877729995414	-4.209968354354647	144.3510359644316	-0.1593243820122292	-0.3675550884096419	0.4006008009470256	-7.945763734571978	-113.43532143839826
8117187500.0	8.1171875	-0.23429382631352907	-0.29148508237329485	0.37397479901030845	-8.543153251151686	-128.79209605450328	-0.4624098114089007	0.40010805289574547	0.6114812243063884	-4.272337471010702	139.13143787925995	-0.4624098114089007	0.40010805289574547	0.6114812243063884	-4.272337471010702	139.13143787925995	-0.17292871505823093	-0.3528180688944762	0.3929184778425649	-8.113950941383218	-116.11112124896427
8125000000.0	8.125	-0.23641483925875129	-0.2706687232053706	0.35937937328590064	-8.888937060132667	-131.13549701666685	-0.4199583028475944	0.4383096831495314	0.6070258268585237	-4.335856615940402	133.7750953501473	-0.4199583028475944	0.4383096831495314	0.6070258268585237	-4.335856615940402	133.7750953501473	-0.18278643479859802	-0.3370306489911885	0.3834064933015661	-8.326810725290589	-118.4729097790568
8132812500.0	8.1328125	-0.23391436422948003	-0.2501125591959772	0.34245032057284314	-9.308048458087267	-133.08328436337942	-0.3730624087113527	0.4729171898365366	0.6023505866490072	-4.4030132469661485	128.26826834100316	-0.3730624087113527	0.4729171898365366	0.6023505866490072	-4.4030132469661485	128.26826834100316	-0.1885670464008281	-0.3209529119256145	0.3722476362072207	-8.58336102721323	-120.43519267955016
8140625000.0	8.140625	-0.22658054911024977	-0.23079132221471	0.32342445740035863	-9.804542835630102	-134.47252394264757	-0.32176824128574116	0.5031610764747815	0.5972485830702152	-4.47689743819264	122.5986509912684	-0.32176824128574116	0.5031610764747815	0.5972485830702152	-4.47689743819264	122.5986509912684	-0.19006929238486242	-0.3054779964790957	0.35978207604126794	-8.879209530774894	-121.88999330930436
8148437500.0	8.1484375	-0.21439800677483062	-0.21382466529890087	0.3027994266824283	-10.376899029205049	-135.0767124893279	-0.266282260138202	0.5281472422765068	0.5914776002424675	-4.56123395648756	116.75641280979853	-0.266282260138202	0.5281472422765068	0.5914776002424675	-4.56123395648756	116.75641280979853	-0.18727439764305703	-0.29162069116328837	0.3465751397996167	-9.204051858123727	-122.70796332026266
8156250000.0	8.15625	-0.1976184768069817	-0.20044371227039726	0.2814795626049063	-11.01106265000974	-134.59335160530068	-0.20703828088449833	0.5468867279314016	0.5847648612383641	-4.660374644012714	110.73547136478868	-0.20703828088449833	0.5468867279314016	0.5847648612383641	-4.660374644012714	110.73547136478868	-0.18040623794562705	-0.28048514781101375	0.3334941211359811	-9.538236349233909	-122.74886260817824
8160156250.0	8.16015625	-0.18767419780512068	-0.19549761088599582	0.27099985310683805	-11.3406188906231	-133.8303255393002	-0.17622140080388982	0.5535931662595273	0.5809641777515493	-4.717012907596359	107.65746594461677	-0.17622140080388982	0.5535931662595273	0.5809641777515493	-4.717012907596359	107.65746594461677	-0.17559577198316634	-0.2762932759717993	0.3273711188935166	-9.699192745178948	-122.43764167105381
8164062500.0	8.1640625	-0.176831614751514	-0.19192501438189158	0.2609686401104875	-11.668233550187662	-132.6561623973599	-0.1447641207585828	0.5583563584738559	0.5768175393546824	-4.779230848950623	104.53494207655838	-0.1447641207585828	0.5583563584738559	0.5768175393546824	-4.779230848950623	104.53494207655838	-0.1699904821087732	-0.2732042681690363	0.32177218051495976	-9.849030128985156	-121.89029519424352
8167968750.0	8.16796875	-0.16522642049348973	-0.18987541880429504	0.2516991154040831	-11.982366215516699	-131.02924657478204	-0.11281191453645656	0.5610589533835244	0.5722881068423462	-4.847705588084582	101.36884833280041	-0.11281191453645656	0.5610589533835244	0.5722881068423462	-4.847705588084582	101.36884833280041	-0.16371060056300396	-0.27134885660215313	0.3169090764178194	-9.981306444863861	-121.10348401830748
8171875000.0	8.171875	-0.15302056619399962	-0.18948598256962157	0.24355744962679163	-12.267971644789968	-128.92282121440456	-0.08053337529305443	0.5615955128480137	0.5673404133208875	-4.923125585285286	98.16063924583744	-0.08053337529305443	0.5615955128480137	0.5673404133208875	-4.923125585285286	98.16063924583744	-0.1568991415740265	-0.270846098743299	0.3130095043782717	-10.088849502338192	-120.0833954514535
8175781250.0	8.17578125	-0.14040162616324364	-0.1908763870092265	0.23695234066575332	-12.506779937797628	-126.33682774755256	-0.048119582145580465	0.5598772611155174	0.5619413151745283	-5.006180728712523	94.91230931057873	-0.048119582145580465	0.5598772611155174	0.5619413151745283	-5.006180728712523	94.91230931057873	-0.14972116125290152	-0.271798904246662	0.31030802515662315	-10.164139851760485	-118.84828988734162
8179687500.0	8.1796875	-0.12758104534832343	-0.19414350162340588	0.2323114770190409	-12.678586679336455	-123.31084312000274	-0.015782417984994183	0.5558370010021282	0.556061018594626	-5.097550981851167	91.62641753833631	-0.015782417984994183	0.5558370010021282	0.556061018594626	-5.097550981851167	91.62641753833631	-0.14236203639397016	-0.2742894303432353	0.3090333978783759	-10.199891658720702	-117.43027066202689
8183593750.0	8.18359375	-0.1147911460989473	-0.19935612133906133	0.23004319233149326	-12.763812285724454	-119.93374561885001	0.016248272176796696	0.5494339444698854	0.5496741450027174	-5.197893808865372	88.30609997258118	0.016248272176796696	0.5494339444698854	0.5496741450027174	-5.197893808865372	88.30609997258118	-0.13502466362617643	-0.27837458295136885	0.3093930642737659	-10.189788523876736	-115.8755498284432
8187500000.0	8.1875	-0.1022808407701567	-0.20655009669006796	0.23048712074935246	-12.747066745509146	-116.34399680531405	0.04772872660046259	0.5406581563024604	0.5427607883029848	-5.307830708778414	84.955067780456	0.04772872660046259	0.5406581563024604	0.5427607883029848	-5.307830708778414	84.955067780456	-0.1279255431675933	-0.2840819051513137	0.31155653327947364	-10.129262744870356	-114.24261828317563
8191406250.0	8.19140625	-0.09031008890307529	-0.2157242114790645	0.2338650199921859	-12.620694645513913	-112.71597862590063	0.07840647339336072	0.5295342798166471	0.5353075084200846	-5.427933299992814	81.57758896954209	0.07840647339336072	0.5295342798166471	0.5353075084200846	-5.427933299992814	81.57758896954209	-0.12128979296465192	-0.2914061609087284	0.3156402453632487	-10.016152553811565	-112.59817596566423
8195312500.0	8.1953125	-0.07914324588194122	-0.226837166679404	0.2402472758552511	-12.386830561241597	-109.23382526511136	0.10802655446945206	0.5161242116136103	0.52730820047133	-5.5587094930841765	78.17845245400656	0.10802655446945206	0.5161242116136103	0.52730820047133	-5.5587094930841765	78.17845245400656	-0.1153452334713232	-0.3003069219524299	0.3216967053873833	-9.851067736850641	-111.0113410836336
8199218750.0	8.19921875	-0.06904156361509695	-0.23980599681643766	0.24954689662575005	-12.056956533323838	-106.06142232406013	0.13633851740774575	0.5005284248818082	0.5187647785303143	-5.700590359129771	74.76291408685556	0.13633851740774575	0.5005284248818082	0.5187647785303143	-5.700590359129771	74.76291408685556	-0.11031578135047826	-0.31070743351887065	0.32970999508484716	-9.637357742341715	-109.54726022233974
8203125000.0	8.203125	-0.06025520907308529	-0.2545061727284037	0.2615417407935133	-11.649179799439919	-103.31972025005629	0.16310382858943273	0.48288571035608685	0.5096876182198599	-5.853918330937473	71.33662533117764	0.16310382858943273	0.48288571035608685	0.5096876182198599	-5.853918330937473	71.33662533117764	-0.10641447976956275	-0.3224949680331657	0.3395983597006017	-9.38068832231304	-108.26147046323103
8207031250.0	8.20703125	-0.053015248081599686	-0.2707735351421483	0.27591470396216616	-11.1845030923031	-101.07790950109977	0.18810328673456886	0.4633712079097622	0.5000957136389989	-6.0189373561935335	67.90554637697986	0.18810328673456886	0.4633712079097622	0.5000957136389989	-6.0189373561935335	67.90554637697986	-0.10383656041154021	-0.33552277757114135	0.3512229570332114	-9.088342099794865	-107.1960902195295
8210937500.0	8.2109375	-0.04752608542162434	-0.2884080660726025	0.2922976930652074	-10.683492245229251	-99.35754000272719	0.2111439776732603	0.44219273107229373	0.4900165208652256	-6.19578555046436	64.47584661171437	0.2111439776732603	0.44219273107229373	0.4900165208652256	-6.19578555046436	64.47584661171437	-0.10275296576227444	-0.34961363461055317	0.36440069357582805	-8.76841610182556	-106.37829133238267
8214843750.0	8.21484375	-0.04395884796040084	-0.3071793546373185	0.3103087756242242	-10.164118845307705	-98.14400922160489	0.23206531801457714	0.41958552733434346	0.4794854810874318	-6.384490776292892	61.053796302303454	0.23206531801457714	0.41958552733434346	0.4794854810874318	-6.384490776292892	61.053796302303454	-0.10330475138575995	-0.36456481952997244	0.37891869747716994	-8.429079284797625	-105.82085038258246
8218750000.0	8.21875	-0.04244614176795103	-0.3268334691479984	0.32957820241378316	-9.640830386370713	-97.39963546370117	0.25074379020119264	0.3958057513902396	0.46854523917979557	-6.584969411313528	57.64565403302059	0.25074379020119264	0.3958057513902396	0.46854523917979557	-6.584969411313528	57.64565403302059	-0.10559873437346046	-0.380154288959506	0.3945483191138751	-8.07799604987668	-105.52415587964718
8222656250.0	8.22265625	-0.04307851144622721	-0.34710082748434123	0.34976383830913277	-9.124501875112767	-97.07477412666898	0.2670960697065871	0.3711230386177933	0.4572445956439618	-6.797028378414229	54.25755478235244	0.2670960697065871	0.3711230386177933	0.4572445956439618	-6.797028378414229	54.25755478235244	-0.10970466050891364	-0.39614765801146845	0.411057270322941	-7.721953321481147	-105.4789380101601
8226562500.0	8.2265625	-0.045902792294456485	-0.3677045788639932	0.3705586642597561	-8.622860555448765	-97.11576781969961	0.2810803752410794	0.3458126372865866	0.4456372487267759	-7.020370313580555	50.89540347002132	0.2810803752410794	0.3458126372865866	0.4456372487267759	-7.020370313580555	50.89540347002132	-0.11565404000579754	-0.41230556524935147	0.42821926171676333	-7.366676032323398	-105.66910822094891
8230468750.0	8.23046875	-0.05092239110730212	-0.3883689820966989	0.3916931913767599	-8.141079550569465	-97.46992812651516	0.2926960180883776	0.3201475812939203	0.4337803969903886	-7.254601562400859	47.564778369313906	0.2926960180883776	0.3201475812939203	0.4337803969903886	-7.254601562400859	47.564778369313906	-0.12344066568725354	-0.4283909700310171	0.44582106404860244	-7.016788318553042	-106.07431258144595
8234375000.0	8.234375	-0.05809937930447773	-0.408827290167296	0.4129349719521223	-7.6823666930673635	-98.08827418523337	0.30198126840276823	0.2943913592396905	0.4217332792905218	-7.49924254256869	44.27084801470072	0.30198126840276823	0.2943913592396905	0.4217332792905218	-7.49924254256869	44.27084801470072	-0.13302269564397917	-0.4441759585850502	0.4636672510986073	-6.675871546367983	-106.67201067709935
8238281250.0	8.23828125	-0.06735815128539557	-0.42882872241137315	0.43408662005359805	-7.248472006167441	-98.92678014277395	0.30900977721709666	0.26879146644226853	0.40955572862303474	-7.753739900696108	41.018304233729374	0.30900977721709666	0.26879146644226853	0.40955572862303474	-7.753739900696108	41.018304233729374	-0.14432607072424486	-0.45944770188457795	0.4815830203170786	-6.346576677222053	-107.43904154937991
8242187500.0	8.2421875	-0.07859030537900336	-0.4481442111068994	0.45498315358724023	-6.840093668596133	-99.94672131345467	0.3138858802036172	0.24357412604180673	0.39730680923969763	-8.017479834564256	37.81131281070612	0.3138858802036172	0.24357412604180673	0.39730680923969763	-8.017479834564256	37.81131281070612	-0.15724895744901346	-0.47401330367595484	0.49941550504624366	-6.030759570030034	-108.35272392844685
8246093750.0	8.24609375	-0.09166035196060335	-0.4665707328729247	0.4754890838863914	-6.4571889798866575	-101.11452200509898	0.31673915624250326	0.2189403488588615	0.3850435942275275	-8.289801946939305	34.65348216636385	0.31673915624250326	0.2189403488588615	0.3850435942275275	-8.289801946939305	34.65348216636385	-0.1716668650584252	-0.4877033865795848	0.5170339503748119	-5.729618771531568	-109.39157439789479
8250000000.0	8.25	-0.10641184370710449	-0.48393416027848124	0.4954954610948359	-6.099206388881692	-102.4013572575728	0.31771862046130517	0.1950633846686419	0.3728201252966656	-8.570013038518958	31.54784941723326	0.31771862046130517	0.1950633846686419	0.3728201252966656	-8.570013038518958	31.54784941723326	-0.1874380812356743	-0.500374373542819	0.5343290634016455	-5.443824057735039	-110.53573300539499
8257812500.0	8.2578125	-0.14026536211502644	-0.514926923810259	0.5336891498559397	-5.454232530234905	-105.23758826151422	0.31471471079914215	0.1501280405803248	0.3486886544782829	-9.15124366662653	25.502495145315095	0.31471471079914215	0.1501280405803248	0.3486886544782829	-9.15124366662653	25.502495145315095	-0.2224197620066818	-0.5222188192847761	0.5676117033204078	-4.918973172146314	-113.06978332907293
8265625000.0	8.265625	-0.17870600517158525	-0.5403305881985849	0.5691159643055319	-4.895984636012834	-108.30083619638626	0.3062426083828823	0.10958151324735721	0.32525781041311236	-9.755445318627169	19.688520996184543	0.3062426083828823	0.10958151324735721	0.32525781041311236	-9.755445318627169	19.688520996184543	-0.2609134100476342	-0.538926689104317	0.5987635457938517	-4.454892968934549	-115.83326050407918
8273437500.0	8.2734375	-0.22030157439432374	-0.5597903372700279	0.6015795918924688	-4.414138105204031	-111.48177156648467	0.2936556268382809	0.07382330575831356	0.3027928460959227	-10.377087797294449	14.111398749574194	0.2936556268382809	0.07382330575831356	0.3027928460959227	-10.377087797294449	14.111398749574194	-0.30166514513266185	-0.5502571862908014	0.6275227731744719	-4.04741017512033	-118.7326865629335
8281250000.0	8.28125	-0.26374429749154144	-0.5733067544361321	0.6310639342740149	-3.9985327867232257	-114.70434306859877	0.2781883939241534	0.04291755600368084	0.2814794826047345	-11.011065118653487	8.77017202647469	0.2781883939241534	0.04291755600368084	0.2814794826047345	-11.011065118653487	8.77017202647469	-0.3435423556864861	-0.556273704405728	0.6538056166506153	-3.691027056884443	-121.6985619981475
8289062500.0	8.2890625	-0.3079140953489803	-0.5811400048985047	0.657673775825078	-3.639789498272429	-117.9166536331553	0.2608989450727257	0.016683896429383907	0.2614318495136496	-11.652830092918673	3.658953179770935	0.2608989450727257	0.016683896429383907	0.2614318495136496	-11.652830092918673	3.658953179770935	-0.38558549702503947	-0.5572581882266059	0.6776524653992236	-3.379859546129611	-124.68065003989375
8296875000.0	8.296875	-0.3519017850998111	-0.5837187857872643	0.681588209432493	-3.32955861784051	-121.08417177097223	0.2426482106025942	-0.005216869401635023	0.24270428474791012	-12.298451129649086	-1.2316536601671202	0.2426482106025942	-0.005216869401635023	0.24270428474791012	-12.298451129649086	-1.2316536601671202	-0.4270251238172949	-0.5536310081627505	0.6991836307941424	-3.1081749581308094	-127.64362029225637
8304687500.0	8.3046875	-0.39500432134629926	-0.5815643657186538	0.7030259777248565	-3.0605725387468192	-124.18473835515103	0.22410539402916319	-0.023211692681591078	0.22530426163326586	-12.944611870245339	-5.91331895459958	0.22410539402916319	-0.023211692681591078	0.22530426163326586	-12.944611870245339	-5.91331895459958	-0.46727505867275587	-0.545884941006505	0.7185654801584215	-2.870673002210186	-130.56337705652894
8312500000.0	8.3125	-0.4367036261785096	-0.5752331628300895	0.7222210525434493	-2.8265971232187166	-127.20492199987623	0.2057683838662528	-0.0377618171597644	0.20920464295549715	-13.588573624816442	-10.398990299130654	0.2057683838662528	-0.0377618171597644	0.20920464295549715	-13.588573624816442	-10.398990299130654	-0.5059118862094587	-0.53453587464298	0.735986031041587	-2.6626085692046026	-133.4241206363905
8320312500.0	8.3203125	-0.476638004142017	-0.565276978637165	0.7394064170465707	-2.622335693169451	-130.13737681009658	0.18799080904853221	-0.049325939941822126	0.19435429667971313	-14.228117075579611	-14.702131342934937	0.18799080904853221	-0.049325939941822126	0.19435429667971313	-14.228117075579611	-14.702131342934937	-0.5426485879986286	-0.520089162578039	0.7516383619055319	-2.479821252145325	-136.2160721386435
8328125000.0	8.328125	-0.5145721754473267	-0.5522179079839957	0.7548040418829348	-2.4433156581454316	-132.97893986143742	0.17101015491465482	-0.058337102887666754	0.18068671964829197	-14.861475332335994	-18.836171238571602	0.17101015491465482	-0.058337102887666754	0.18068671964829197	-14.861475332335994	-18.836171238571602	-0.5773074789800527	-0.5030188251495087	0.7657100389449625	-2.3187131798445972	-138.93375248458625
8335937500.0	8.3359375	-0.5503694234344907	-0.5365343688337081	0.7686193018597693	-2.2857742713357494	-135.72927101379543	0.15497373729572084	-0.06518993085613847	0.16812669727449953	-15.487266366738293	-22.81412790384049	0.15497373729572084	-0.06518993085613847	0.16812669727449953	-15.487266366738293	-22.81412790384049	-0.6097953735828356	-0.48375637712876207	0.7783769203000402	-2.176200996801722	-141.57470306158572
