frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
6617187500.0	6.6171875	-0.351335749266131	-0.136278577451459	0.37684036326352693	-8.476851724600419	-158.79937326971455	-0.7225200522591024	-0.09399701752207343	0.7286087188742261	-2.750112721824171	-172.58767514918992	-0.7225200522591024	-0.09399701752207343	0.7286087188742261	-2.750112721824171	-172.58767514918992	0.5160927168712016	-0.04202528623040502	0.5178009435007296	-5.716743251186813	-4.655308031505024
6625000000.0	6.625	-0.35959653030857064	-0.10356756116068755	0.37421371478706594	-8.53760599641047	-163.93304619412908	-0.7259214262271385	-0.06449542442196979	0.7287808839610249	-2.7480605499855497	-174.92281384045094	-0.7259214262271385	-0.06449542442196979	0.7287808839610249	-2.7480605499855497	-174.92281384045094	0.5153389515401307	-0.04420317013231123	0.5172312396058723	-5.726305051752244	-4.902542598628612
6632812500.0	6.6328125	-0.36572697331716075	-0.07015416697145571	0.37239471821602155	-8.579929747471448	-169.14135825672415	-0.727886404166144	-0.034777025518672	0.7287167205943922	-2.7488253072242537	-177.26459696780927	-0.727886404166144	-0.034777025518672	0.7287167205943922	-2.7488253072242537	-177.26459696780927	0.5149701054700108	-0.046240741322829515	0.5170419863859016	-5.729483771957601	-5.131002792216089
6640625000.0	6.640625	-0.36965861778519526	-0.0362097217929338	0.3714278364032275	-8.602511029517757	-174.40546884875155	-0.7283900543828086	-0.004937877168854483	0.7284067915352832	-2.7525202714757215	-179.61158834350687	-0.7283900543828086	-0.004937877168854483	0.7284067915352832	-2.7525202714757215	-179.61158834350687	0.515001129147979	-0.0481898950264914	0.517250837608174	-5.725975947770861	-5.345738173562017
6648437500.0	6.6484375	-0.3713402009432606	-0.0019132436208042503	0.3713451296809125	-8.604445352650465	-179.70479949545685	-0.7274167670304714	0.024922588408839444	0.7278435878470454	-2.759238793775112	178.0377125706135	-0.7274167670304714	0.024922588408839444	0.7278435878470454	-2.759238793775112	178.0377125706135	0.5154412567709729	-0.050103950212795456	0.5178707319482018	-5.71557265867561	-5.552046680848379
6656250000.0	6.65625	-0.3707386844404297	0.0325506988120422	0.37216490986358824	-8.585291547857201	174.98232189728782	-0.7249607302303552	0.054702758786012266	0.7270216311740184	-2.7690533465123117	175.68485724107546	-0.7249607302303552	0.054702758786012266	0.7270216311740184	-2.7690533465123117	175.68485724107546	0.5162938266069036	-0.05203695816729792	0.5189095878934061	-5.698166095420002	-5.755372547952668
6664062500.0	6.6640625	-0.3678399560569733	0.0669942842233261	0.37389098329672493	-8.545100162103875	169.67792167877548	-0.7210262216299155	0.08430010878649599	0.7259375459495996	-2.7820148206034654	173.33143385596927	-0.7210262216299155	0.08430010878649599	0.7259375459495996	-2.7820148206034654	173.33143385596927	0.5175562035599791	-0.054042982179788424	0.5203701257434975	-5.673752881608166	-5.961195893448353
6671875000.0	6.671875	-0.3626491796566925	0.1012288362665259	0.3765125559626759	-8.484410726881501	164.40361058917972	-0.715627703590861	0.11361250663352489	0.724590099166613	-2.798152089625636	170.9790525812354	-0.715627703590861	0.11361250663352489	0.724590099166613	-2.798152089625636	170.9790525812354	0.5192198088778122	-0.05617536667430212	0.5222498269526799	-5.64243390501947	-6.174919316303857
6679687500.0	6.6796875	-0.3551907787537133	0.13506725692615607	0.38000480681857907	-8.404218196001633	159.17985305355742	-0.7087897170236476	0.14253952359690225	0.7229802063305013	-2.817471852148466	168.62933054776647	-0.7087897170236476	0.14253952359690225	0.7229802063305013	-2.817471852148466	168.62933054776647	0.5212702581426063	-0.05848601492586969	0.5245410336341366	-5.604410645735466	-6.4017571100886626
6687500000.0	6.6875	-0.3455080521283971	0.16832643044269735	0.3843300681330299	-8.305912741968367	154.02533869363324	-0.7005465760635616	0.17098371148201916	0.7211109032780921	-2.8399587561588255	166.2838768475671	-0.7005465760635616	0.17098371148201916	0.7211109032780921	-2.8399587561588255	166.2838768475671	0.5236876047739498	-0.06102469444986769	0.5272311833783889	-5.559978221366809	-6.646632496107622
6695312500.0	6.6953125	-0.3336624331395883	0.20082953339924958	0.38943949565239344	-8.191200117743612	148.956502607474	-0.6909418729068001	0.19885181346690617	0.7189872846268103	-2.865575801945738	163.94427781769707	-0.6909418729068001	0.19885181346690617	0.7189872846268103	-2.865575801945738	163.94427781769707	0.526446682461204	-0.06383838820371668	0.5303031673324761	-5.50951557941231	-6.914087605227921
6703125000.0	6.703125	-0.31973241698824206	0.23240819056260043	0.39527507575576415	-8.06201138847581	143.98721868241458	-0.680027808785043	0.22605587652893802	0.7166164106649061	-2.8942650124406737	161.61208288122904	-0.680027808785043	0.22605587652893802	0.7166164106649061	-2.8942650124406737	161.61208288122904	0.5295175364571327	-0.06697070796233451	0.5337357933852733	-5.453473431338173	-7.208209896371866
6710937500.0	6.7109375	-0.3038121914804368	0.26290442271967207	0.4017718048565748	-7.920410880120477	139.12866722750204	-0.6678643728803968	0.252514237835901	0.7140071854489783	-2.9259483531280788	159.288791195461	-0.6678643728803968	0.252514237835901	0.7140071854489783	-2.9259483531280788	159.288791195461	0.5328659306964522	-0.07046138372976263	0.5375043317910182	-5.392360627675782	-7.532577418732576
6718750000.0	6.71875	-0.2860100162107324	0.29217234164372197	0.4088598862623224	-7.76850993024369	134.38935896918002	-0.6545183956610034	0.27815236273903954	0.7111702096938286	-2.9605288775554084	156.97583933024922	-0.6545183956610034	0.27815236273903954	0.7111702096938286	-2.9605288775554084	156.97583933024922	0.5364539154077232	-0.0743458399894047	0.5415811179131035	-5.326729712495779	-7.89022395698782
6726562500.0	6.7265625	-0.26644640208601145	0.32007955788363174	0.4164668156763053	-7.608391954426955	129.77528463876683	-0.6400625064314945	0.3029035180630575	0.708117612684746	-2.997892069428257	154.6745901650654	-0.6400625064314945	0.3029035180630575	0.708117612684746	-2.997892069428257	154.6745901650654	0.5402404383684669	-0.07865486616632433	0.5459361860329426	-5.257162372038336	-8.283623791239343
6734375000.0	6.734375	-0.24525214746378188	0.3465082786280278	0.42451926103930265	-7.442052008362083	125.2901536542268	-0.6245740267247518	0.32670927086612644	0.704862867889242	-3.037907348454147	152.38632315406093	-0.6245740267247518	0.32670927086612644	0.704862867889242	-3.037907348454147	152.38632315406093	0.5441819822575887	-0.08341438508548216	0.550537909187903	-5.1842554163415	-8.714694676967081
6742187500.0	6.7421875	-0.22256628880846752	0.37135608476117554	0.43294467845571627	-7.271351882464096	120.93568579230428	-0.6081338315011698	0.3495198093621628	0.7014205971832135	-3.0804297046000837	150.11222606605497	-0.6081338315011698	0.3495198093621628	0.7014205971832135	-3.0804297046000837	150.11222606605497	0.5482332106748191	-0.0886453196657605	0.5553536224654211	-5.108607819347068	-9.1848167860278
